2.0   -1.745553318729401   6.8279990546004115e-06
2.1   -1.6620686701774596   1.0256207112452107e-05
2.2   -1.546457780599594   2.5533106492378064e-05
2.27   -1.420528217601776   0.00012845302976057839
2.3   -1.3478181915760041   0.00010219197761682182
2.4   -1.203991018581391   1.8767048308544995e-05
2.5   -1.1060663841724396   1.2041239452205294e-05
2.6   -1.02829142074585   9.424387403467519e-06
2.7   -0.9635566581249237   8.195523525187311e-06
2.8   -0.9081541296958927   7.504177980549881e-06
2.9   -0.8598908771038059   7.083065343590141e-06
3.0   -0.8173204154491429   6.779822918515848e-06
