2.0   0.7252907760349049   0.00045994041137123974
2.1   0.9631003270907482   0.0006108408445377436
2.2   1.4186022496409914   0.0019239179144887031
2.269   2.4008785492083007   0.011373546955650874
2.3   2.088699933723715   0.009108554429124704
2.4   1.1228500210560262   0.0011263423326688504
2.5   0.8616730278618697   0.0005458443865685936
2.6   0.7052082454116108   0.00044640866913992356
2.7   0.5963209632103521   0.00026676019011666536
2.8   0.5150847432312459   0.00023039478170806704
2.9   0.4518389196397866   0.00020220500104421908
3.0   0.4013472117531526   0.00017955143522186472
