2.0   0.9998097550650787   1.2055613722834794e-07
2.1   0.9996929113527612   1.945907694174274e-07
2.2   0.9994271927371543   7.754643371503431e-07
2.269   0.9987788105491523   5.788821589106315e-06
2.3   0.998779490613464   5.336518342950457e-06
2.4   0.9991072813104441   8.969470977614986e-07
2.5   0.9991194248806016   5.585770515517013e-07
2.6   0.9990982823252617   5.714151764036686e-07
2.7   0.9990636559342918   4.193127275874996e-07
2.8   0.9990209086028397   4.3838418548360147e-07
2.9   0.9989723860850787   4.603600833418002e-07
3.0   0.9989188632554594   4.841876528680789e-07
